0.002916 0.990558371091 0.992609514689 -4.4463722e-05 3.98582460001e-05 -8.3108515e-05 3.72475739999e-05 -8.22390503272e-05 0.000123719654732 0.990558371091 0.992609514689 -5.6358237e-05 5.7230702e-05 -0.00012147008 0.000128328366 -7.13506438607e-05 6.53517548218e-05 0.990558371091 0.992609514689 -9.3510728e-05 9.4140781e-05 -9.9076176e-05 0.000100346724 -6.04263664161e-06 5.40116784176e-06 6.1716311383e-05 0.000131091386705 0.000166146832642
0.003025 0.990208960787 0.992333438223 -4.6016103e-05 4.1260735e-05 -8.6045148e-05 3.85283759999e-05 -8.51112252266e-05 0.000128114894158 0.990208960787 0.992333438223 -5.8389404e-05 5.92905929999e-05 -0.000125877361 0.000132979413 -7.39613193013e-05 6.7746376846e-05 0.990208960787 0.992333438223 -9.6891435e-05 9.7544194e-05 -0.000102683362 0.000103999996 -6.28064715713e-06 5.61572307378e-06 6.40232654093e-05 0.000135991579144 0.000172357396688
0.003136 0.989853397318 0.992052310951 -4.7588995e-05 4.2682598e-05 -8.9023296e-05 3.9824585e-05 -8.8021368669e-05 0.000132574030548 0.989853397318 0.992052310951 -6.04523240001e-05 6.1382485e-05 -0.000130355768 0.000137705143 -7.66157985839e-05 7.01814353193e-05 0.989853397318 0.992052310951 -0.000100325797 0.000101001617 -0.000106349687 0.000107713154 -6.52393506473e-06 5.83515933561e-06 6.63725488673e-05 0.00014098168337 0.000178681916037
0.003249 0.989491694488 0.991766133849 -4.9181978e-05 4.4123499e-05 -9.204231e-05 4.11357769999e-05 -9.09686994334e-05 0.000137096176537 0.989491694488 0.991766133849 -6.2546706e-05 6.3506071e-05 -0.000134904785 0.000142504988 -7.93138642583e-05 7.26567465208e-05 0.989491694488 0.991766133849 -0.00010381337 0.000104512604 -0.000110074779 0.000111485815 -6.77254730275e-06 6.05953243882e-06 6.8764161757e-05 0.000146061699384 0.00018512039069
0.003364 0.989123866324 0.991474907921 -5.0794627e-05 4.55831e-05 -9.51015290001e-05 4.2461523e-05 -9.395242655e-05 0.000141680431606 0.989123866324 0.991474907921 -6.46722519999e-05 6.56610400001e-05 -0.000139523886 0.000147378376 -8.20552998365e-05 7.51721246308e-05 0.989123866324 0.991474907921 -0.000107353705 0.0001080767 -0.000113858256 0.000115317594 -7.02653797313e-06 6.28889327536e-06 7.11981040784e-05 0.000151231627187 0.000191672820647
0.003481 0.988749927077 0.991178634208 -5.24265140001e-05 4.7061055e-05 -9.8200286e-05 4.3801386e-05 -9.69717482522e-05 0.000146325882021 0.988749927077 0.991178634208 -6.6828662e-05 6.7847075e-05 -0.000144212539 0.00015232472 -8.48398807495e-05 7.7727380717e-05 0.988749927077 0.991178634208 -0.000110946344 0.000111693445 -0.000117699733 0.000119208097 -7.28595728838e-06 6.5232989136e-06 7.36743758314e-05 0.000156491466777 0.000198339205907
0.0036 0.988369891218 0.99087731378 -5.4077199e-05 4.8557017e-05 -0.000101337898 4.5154927e-05 -0.000100025848888 0.000151031597781 0.988369891218 0.99087731378 -6.9015628e-05 7.00638559999e-05 -0.0001489702 0.000157343434 -8.76673874257e-05 8.03223227579e-05 0.988369891218 0.99087731378 -0.000114590823 0.000115362372 -0.000121598814 0.000123156927 -7.55085964432e-06 6.76280154344e-06 7.61929770161e-05 0.000161841218154 0.000205119546471
0.003721 0.987983773441 0.990570947746 -5.5746241e-05 5.0070631e-05 -0.00010451368 4.65216960001e-05 -0.000103113900909 0.00015579663959 0.987983773441 0.990570947746 -7.12328419999e-05 7.2311057e-05 -0.000153796324 0.000162433913 -9.05375882004e-05 8.29567586462e-05 0.987983773441 0.990570947746 -0.000118286671 0.000119083006 -0.000125555103 0.000127163679 -7.82129961907e-06 7.00746057647e-06 7.87539076325e-05 0.00016728088132 0.000212013842339
0.003844 0.987591588658 0.990259537249 -5.7433191e-05 5.1601538e-05 -0.000107726935 4.7901242e-05 -0.000106235067822 0.00016062005278 0.987591588658 0.990259537249 -7.3479988e-05 7.4588348e-05 -0.000158690352 0.000167595549 -9.34502534023e-05 8.5630491183e-05 0.987591588658 0.990259537249 -0.000122033412 0.000122854867 -0.000129568195 0.000131227943 -8.09733198714e-06 7.25733158879e-06 8.13571676805e-05 0.000172810456274 0.00021902209351
0.003969 0.987193351997 0.989943083466 -5.9137595e-05 5.31493780001e-05 -0.000110976955 4.9293107e-05 -0.000109388501128 0.000165500871292 0.987193351997 0.989943083466 -7.5756747e-05 7.6895396e-05 -0.000163651719 0.000172827728 -9.64051513341e-05 8.83433210901e-05 0.987193351997 0.989943083466 -0.000125830561 0.000126677469 -0.00013363768 0.000135349304 -8.37901274786e-06 7.51247440733e-06 8.40027571602e-05 0.000178429943015 0.000226144299985
0.004096 0.986789078807 0.989621587614 -6.0858995e-05 5.4713779e-05 -0.000114263026 5.0696826e-05 -0.000112573341281 0.000170438111545 0.986789078807 0.989621587614 -7.8062797e-05 7.9231861e-05 -0.000168679854 0.000178129821 -9.94020432532e-05 9.10950470163e-05 0.986789078807 0.989621587614 -0.000129677629 0.000130550316 -0.000137763143 0.00013952734 -8.66640117314e-06 7.77294808374e-06 8.66906760716e-05 0.000184139341545 0.000233380461763
0.004225 0.986378784647 0.989295050948 -6.2596923e-05 5.6294371e-05 -0.000117584425 5.211193e-05 -0.000115788714593 0.000175430783503 0.986378784647 0.989295050948 -8.0397809e-05 8.15974e-05 -0.000173774177 0.000183501195 -0.000102440690414 9.3885466561e-05 0.986378784647 0.989295050948 -0.000133574119 0.000134472909 -0.000141944164 0.000143761622 -8.95955275892e-06 8.03881495381e-06 8.94209244147e-05 0.000189938651862 0.000240730578845
0.004356 0.985962485293 0.988963474758 -6.435091e-05 5.7890778e-05 -0.000120940418 5.35379440001e-05 -0.00011903374026 0.000180477880526 0.985962485293 0.988963474758 -8.2761452e-05 8.3991666e-05 -0.000178934101 0.00018894121 -0.000105520852067 9.6714373246e-05 0.985962485293 0.988963474758 -0.000137519528 0.000138444742 -0.000146180313 0.000148051721 -9.25853033906e-06 8.31013360303e-06 9.21935021895e-05 0.000195827873967 0.00024819465123
0.004489 0.985540196732 0.988626860378 -6.6120479e-05 5.95026170001e-05 -0.000124330266 5.4974389e-05 -0.000122307525252 0.000185578384342 0.985540196732 0.988626860378 -8.5153391e-05 8.6414307e-05 -0.000184159031 0.000194449215 -0.000108642282439 9.95815575292e-05 0.985540196732 0.988626860378 -0.000141513349 0.000142465302 -0.000150471161 0.000152397195 -9.56339100822e-06 8.58696794792e-06 9.50084093959e-05 0.00020180700786 0.000255772678919
0.004624 0.985111935162 0.98828520918 -6.790515e-05 6.11295039999e-05 -0.000127753219 5.6420779e-05 -0.000125609166288 0.000190731265011 0.985111935162 0.98828520918 -8.75732860001e-05 8.8864966e-05 -0.000189448366 0.000200024551 -0.000111804733765 0.00010248680984 0.985111935162 0.98828520918 -0.000145555065 0.00014653407 -0.000154816268 0.000156797601 -9.87419722653e-06 8.86938123223e-06 9.7865646034e-05 0.000207876053541 0.000263464661912
0.004761 0.98467771699 0.987938522578 -6.97044369999e-05 6.27710490001e-05 -0.000131208519 5.7876625e-05 -0.00012893775078 0.000195935478835 0.98467771699 0.987938522578 -9.00207919999e-05 9.13432830001e-05 -0.000194801496 0.000205666554 -0.000115007957293 0.000105429917562 0.98467771699 0.987938522578 -0.000149644155 0.000150650521 -0.000159215193 0.00016125249 -1.01910118016e-05 9.15744006391e-06 0.000100765212104 0.000214035011009 0.000271270600208
0.0049 0.98423755883 0.987586802028 -7.15178449999e-05 6.44268600001e-05 -0.000134695402 5.934143e-05 -0.000132292348698 0.000201189974363 0.98423755883 0.987586802028 -9.2495562e-05 9.38488960001e-05 -0.000200217805 0.000211374549 -0.000118251696231 0.000108410665026 0.98423755883 0.987586802028 -0.000153780092 0.000154814125 -0.000163667487 0.000165761406 -1.05138958901e-05 9.45120939877e-06 0.000103707107605 0.000220283880266 0.000279190493808
0.005041 0.983791477503 0.987230049029 -7.334488e-05 6.6096538e-05 -0.000138213093 6.08146969999e-05 -0.000135672030702 0.000206493682228 0.983791477503 0.987230049029 -9.4997242e-05 9.6381435e-05 -0.000205696668 0.000217147855 -0.000121535696859 0.000111428835547 0.983791477503 0.987230049029 -0.000157962343 0.000159024344 -0.000168172695 0.000170323891 -1.08429171001e-05 9.75075457965e-06 0.000106539396967 0.000226260768565 0.000286761027594
0.005184 0.983339490036 0.986868265125 -7.5185041e-05 6.7779681e-05 -0.000141760811 6.2295919e-05 -0.000139075849905 0.000211845524177 0.983339490036 0.986868265125 -9.752548e-05 9.8940526e-05 -0.000211237457 0.000222985783 -0.000124859702475 0.000114484208378 0.983339490036 0.986868265125 -0.000162190369 0.000163280635 -0.00017273036 0.000174939477 -1.11781384049e-05 1.00561453968e-05 0.000109036029704 0.000231427250116 0.000293292879073
0.005329 0.982881613657 0.986501451903 -7.7037819e-05 6.9475883e-05 -0.000145337767 6.3784588e-05 -0.000142502849872 0.000217244409979 0.982881613657 0.986501451903 -0.000100079913 0.000101525795 -0.000216839533 0.000228887638 -0.000128223451366 0.000117576563801 0.982881613657 0.986501451903 -0.000166463626 0.000167582449 -0.000177340016 0.000179607695 -1.15196282613e-05 1.03674480302e-05 0.000111567580382 0.000236665990151 0.000299916085118
0.005476 0.982417865797 0.986129610999 -7.8902706e-05 7.1184735e-05 -0.000148943166 6.528019e-05 -0.000145952068642 0.000222689240401 0.982417865797 0.986129610999 -0.00010266018 0.00010413686 -0.000222502253 0.000234852713 -0.000131626678855 0.000120705677026 0.982417865797 0.986129610999 -0.000170781563 0.000171929232 -0.000182001196 0.000184328066 -1.18674505313e-05 1.06847351765e-05 0.000114134049001 0.000241976988668 0.000306630645729
0.005625 0.981948264086 0.985752744092 -8.0779184e-05 7.2905823e-05 -0.000152576202 6.67822070001e-05 -0.000149422529539 0.000228178900063 0.981948264086 0.985752744092 -0.000105265912 0.000106773338 -0.000228224963 0.0002408803 -0.000135069121321 0.00012387132127 0.981948264086 0.985752744092 -0.000175143623 0.000176320424 -0.000186713422 0.000189100113 -1.2221677637e-05 1.10080749597e-05 0.000116735435559 0.000247360245669 0.000313436560906
0.005776 0.981472826352 0.985370852912 -8.26667329999e-05 7.4638731e-05 -0.000156236064 6.8290117e-05 -0.000152913249215 0.000233712266478 0.981472826352 0.985370852912 -0.000107896738 0.00010943484 -0.000234007008 0.000246969677 -0.000138550508144 0.000127073271771 0.981472826352 0.985370852912 -0.000179549245 0.000180755459 -0.000191476218 0.000193923346 -1.2582375433e-05 1.13375420574e-05 0.000119371740058 0.000252815761153 0.00032033383065
0.005929 0.980991570622 0.984983939236 -8.45648300001e-05 7.6383037e-05 -0.000159921935 6.9803392e-05 -0.000156423234567 0.000239288204922 0.980991570622 0.984983939236 -0.000110552285 0.000112120975 -0.000239847723 0.000253120121 -0.00014207057078 0.000130311296705 0.980991570622 0.984983939236 -0.000183997862 0.000185233765 -0.000196289098 0.000198797275 -1.29496163624e-05 1.1673207627e-05 0.000122042962498 0.00025834353512 0.000327322454959
0.006084 0.980504515116 0.984592004891 -8.6472943e-05 7.8138317e-05 -0.000163632987 7.13215020001e-05 -0.000159951480618 0.00024490556737 0.980504515116 0.984592004891 -0.000113232174 0.000114831346 -0.000245746435 0.000259330899 -0.000145629037736 0.00013358516326 0.980504515116 0.984592004891 -0.000188488902 0.000189754766 -0.000201151573 0.000203721405 -1.33234723984e-05 1.20151453871e-05 0.000124749102878 0.000263943567571 0.000334402433835
0.006241 0.980011678247 0.984195051756 -8.839054e-05 7.99041440001e-05 -0.000167368391 7.2843912e-05 -0.000163496976564 0.000250563201528 0.980011678247 0.984195051756 -0.000115936022 0.000117565556 -0.00025170247 0.000265601269 -0.000149225629488 0.000136894642702 0.980011678247 0.984195051756 -0.000193021785 0.000194317881 -0.000206063149 0.000208695232 -1.37040120354e-05 1.23634326665e-05 0.000127490161198 0.000269615858505 0.000341573767277
0.0064 0.979513078622 0.98379308176 -9.0317084e-05 8.1680085e-05 -0.000171127307 7.43700829999e-05 -0.000167058701646 0.000256259937609 0.979513078622 0.98379308176 -0.000118663445 0.000120323201 -0.000257715142 0.000271930485 -0.000152860070646 0.000140239496196 0.979513078622 0.98379308176 -0.000197595931 0.00019892252 -0.000211023327 0.000213718251 -1.40913124649e-05 1.27181423016e-05 0.000130266137458 0.000275360407922 0.000348836455285
0.006561 0.979008735037 0.983386096886 -9.2252034e-05 8.3465705e-05 -0.000174908889 7.5899472e-05 -0.000170635626104 0.000261994597379 0.979008735037 0.983386096886 -0.000121414055 0.000123103874 -0.000263783761 0.000278317794 -0.000156532082864 0.000143619485949 0.979008735037 0.983386096886 -0.00020221075 0.000203568092 -0.000216031604 0.000218789951 -1.44854464168e-05 1.30793538275e-05 0.000133077031659 0.000281177215822 0.000356190497859
0.006724 0.978498666475 0.982974099168 -9.41948419999e-05 8.52605670001e-05 -0.000178712284 7.74315349999e-05 -0.000174226711096 0.000267765993084 0.978498666475 0.982974099168 -0.000124187458 0.000125907167 -0.000269907631 0.000284762436 -0.000160241382811 0.000147034375232 0.978498666475 0.982974099168 -0.000206865648 0.000208254 -0.000221087469 0.000223909817 -1.48864892828e-05 1.34471433595e-05 0.000135922843801 0.000287066282205 0.000363635894999
0.006889 0.977982892106 0.982557090699 -9.614496e-05 8.7064232e-05 -0.000182536636 7.896572e-05 -0.000177830908666 0.000273572931428 0.977982892106 0.982557090699 -0.000126983258 0.000128732666 -0.00027608605 0.000291263644 -0.00016398768725 0.000150483924308 0.977982892106 0.982557090699 -0.000211560027 0.000212979641 -0.000226190412 0.000229077327 -1.5294516103e-05 1.38215927236e-05 0.000138803573882 0.000293027607072 0.000371172646706
0.007056 0.977461431288 0.982135073625 -9.8101835e-05 8.8876251e-05 -0.00018638108 8.0501475e-05 -0.000181447164698 0.000279414199292 0.977461431288 0.982135073625 -0.00012980106 0.000131579954 -0.000282318311 0.000297820644 -0.000167770709996 0.000153967888399 0.977461431288 0.982135073625 -0.000216293286 0.000217744405 -0.000231339914 0.000234291957 -1.57096076717e-05 1.42027783359e-05 0.000141719221905 0.000299061190422 0.000378800752978
0.007225 0.976934303557 0.981708050149 -0.00010006491 9.069618e-05 -0.000190244746 8.2038242e-05 -0.000185074413787 0.000285288582977 0.976934303557 0.981708050149 -0.000132640457 0.000134448612 -0.000288603697 0.000304432657 -0.00017159016292 0.000157486025851 0.976934303557 0.981708050149 -0.000221064814 0.000222547683 -0.000236535453 0.000239553177 -1.61318383665e-05 1.45907844268e-05 0.000144669787867 0.000305167032255 0.000386520213817
0.007396 0.976401528634 0.981276022532 -0.000102033624 9.25235670001e-05 -0.000194126758 8.35754640001e-05 -0.000188711586266 0.000291194853886 0.976401528634 0.981276022532 -0.000135501047 0.000137338217 -0.00029494149 0.000311098897 -0.000175445755963 0.00016103808995 0.976401528634 0.981276022532 -0.000225874 0.000227388855 -0.000241776502 0.000244860453 -1.65612904115e-05 1.49856908571e-05 0.00014765527177 0.000311345132571 0.000394331029222
0.007569 0.975863126418 0.980838993094 -0.000104007414 9.435796e-05 -0.000198026233 8.5112575e-05 -0.000192357600045 0.000297131775584 0.975863126418 0.980838993094 -0.00013838242 0.000140248341 -0.000301330962 0.000317818572 -0.000179337199171 0.000164623833042 0.975863126418 0.980838993094 -0.000230720226 0.000232267301 -0.000247062531 0.000250213246 -1.69980416865e-05 1.53875822968e-05 0.000150675673613 0.000317595491371 0.000402233199193
0.007744 0.975319116986 0.980396964215 -0.000105985712 9.6198902e-05 -0.000201942286 8.6649012e-05 -0.000196011369648 0.000303098103707 0.975319116986 0.980396964215 -0.000141284166 0.000143178557 -0.000307771384 0.000324590884 -0.000183264196581 0.000168243007506 0.975319116986 0.980396964215 -0.00023560287 0.000237182394 -0.000252393003 0.000255611015 -1.74421759204e-05 1.57965411345e-05 0.000153730993397 0.000323918108654 0.00041022672373
0.007921 0.974769520591 0.979949938337 -0.000107967949 9.8045933e-05 -0.000205874025 8.8184204e-05 -0.000199671799074 0.000309092582851 0.974769520591 0.979949938337 -0.000144205869 0.00014612843 -0.000314262019 0.000331415027 -0.000187226453361 0.000171895364778 0.974769520591 0.979949938337 -0.000240521306 0.000242133501 -0.000257767381 0.000261053209 -1.78937735844e-05 1.62126546015e-05 0.000156821231121 0.00033031298442 0.000418311602833
0.0081 0.974214357658 0.979497917963 -0.00010995355 9.9898595e-05 -0.000209820552 8.9717579e-05 -0.000203337783723 0.000315113952615 0.974214357658 0.979497917963 -0.000147147112 0.000149097528 -0.000320802124 0.000338290192 -0.000191223669676 0.000175580652279 0.974214357658 0.979497917963 -0.000245474901 0.00024711999 -0.00026318512 0.000266539279 -1.83529169455e-05 1.66360097388e-05 0.000159946386785 0.000336780118669 0.000426487836502
0.008281 0.973653648787 0.979040905658 -0.00011194194 0.000101756422 -0.000213780963 9.12485660001e-05 -0.000207008218488 0.000321160937325 0.973653648787 0.979040905658 -0.000150107475 0.00015208541 -0.000327390951 0.000345215564 -0.000195255549875 0.000179298616469 0.973653648787 0.979040905658 -0.000250463023 0.000252141219 -0.000268645671 0.000272068668 -1.88196911658e-05 1.70666893106e-05 0.00016310646039 0.000343319511402 0.000434755424738
0.008464 0.973087414747 0.978578904053 -0.000113932539 0.000103618946 -0.000217754352 9.2776587e-05 -0.000210681984458 0.000327232256136 0.973087414747 0.978578904053 -0.000153086535 0.000155091636 -0.000334027746 0.000352190321 -0.00019932179128 0.000183049001833 0.973087414747 0.978578904053 -0.000255485032 0.000257196543 -0.000274148483 0.000277640818 -1.9294184289e-05 1.75047830454e-05 0.000166301451935 0.000349931162618 0.000443114367539
0.008649 0.972515676474 0.978111915845 -0.000115924764 0.000105485701 -0.000221739807 9.43010609999e-05 -0.000214357954949 0.000333326622988 0.972515676474 0.978111915845 -0.000156083865 0.000158115761 -0.000340711754 0.000359213636 -0.000203422092335 0.000186831556987 0.972515676474 0.978111915845 -0.000260540282 0.000262285317 -0.000279693002 0.000283255164 -1.97764781023e-05 1.79503846089e-05 0.000169531361421 0.000356615072317 0.000451564664907
0.008836 0.971938455073 0.977639943796 -0.000117918031 0.000107356213 -0.000225736413 9.5821409e-05 -0.000218035002563 0.000339442739361 0.971938455073 0.977639943796 -0.000159099038 0.000161157339 -0.00034744221 0.000366284676 -0.000207556147507 0.00019064602144 0.971938455073 0.977639943796 -0.00026562813 0.000267406886 -0.000285278665 0.000288911137 -2.02666614205e-05 1.84035763225e-05 0.000172796188847 0.000363371240499 0.000460106316841
0.009025 0.97135577181 0.977162990736 -0.000119911753 0.000109230011 -0.000229743247 9.7337047e-05 -0.000221711989957 0.000345579300355 0.97135577181 0.977162990736 -0.00016213162 0.00016421592 -0.000354218346 0.000373402603 -0.000211723651361 0.000194492139867 0.97135577181 0.977162990736 -0.00027074792 0.000272560595 -0.000290904911 0.000294608166 -2.0764821923e-05 1.88644567291e-05 0.000176095934213 0.000370199667164 0.000468739323341
0.009216 0.970767648116 0.976681059563 -0.000121905339 0.000111106619 -0.000233759385 9.8847391e-05 -0.000225387773838 0.000351734993554 0.970767648116 0.976681059563 -0.000165181179 0.000167291054 -0.000361039389 0.000380566577 -0.000215924297526 0.000198369650873 0.970767648116 0.976681059563 -0.000275898999 0.000277745785 -0.00029657117 0.000300345676 -2.12710482311e-05 1.93331130651e-05 0.00017943059752 0.000377100352313 0.000477463684407
0.009409 0.970174105582 0.976194153247 -0.000123898197 0.000112985559 -0.000237783898 0.000100351851 -0.000229061201852 0.000357908497943 0.970174105582 0.976194153247 -0.000168247277 0.000170382284 -0.000367904562 0.000387775746 -0.000220157775677 0.00020227829619 0.970174105582 0.976194153247 -0.000281080708 0.000282961791 -0.000302276872 0.000306123086 -2.17854299408e-05 1.98096396422e-05 0.000182800178767 0.000384073295945 0.00048627940004
0.009604 0.969575165957 0.975702274826 -0.000125889733 0.000114866352 -0.000241815853 0.00010184984 -0.00023273112065 0.000364098485878 0.969575165957 0.975702274826 -0.000171329476 0.000173489154 -0.000374813081 0.000395029261 -0.00022442377861 0.000206217811483 0.969575165957 0.975702274826 -0.000286292385 0.000288207945 -0.000308021441 0.000311939815 -2.23080606825e-05 2.0294128694e-05 0.000186204677955 0.00039111849806 0.000495186470238
0.009801 0.968970851147 0.975205427414 -0.000127879351 0.000116748516 -0.000245854315 0.000103340766 -0.000236396367677 0.000370303622989 0.968970851147 0.975205427414 -0.000174427334 0.000176611205 -0.000381764161 0.00040232626 -0.000228721990049 0.000210187936552 0.968970851147 0.975205427414 -0.000291533362 0.000293483578 -0.000313804301 0.000317795274 -2.28390279473e-05 2.07866795818e-05 0.000189644095083 0.000398235958658 0.000504184895003
